NACA 0010		
0.08767	-0.03717	0
0.09582	-0.03842	0
0.10414	-0.03959	0
0.11262	-0.04069	0
0.12121	-0.04171	0
0.12991	-0.04265	0
0.13869	-0.04353	0
0.14754	-0.04433	0
0.15646	-0.04507	0
0.16542	-0.04575	0
0.17443	-0.04637	0
0.18349	-0.04693	0
0.19258	-0.04744	0
0.2017	-0.04789	0
0.21086	-0.0483	0
0.22004	-0.04866	0
0.22925	-0.04897	0
0.23848	-0.04924	0
0.24774	-0.04946	0
0.25701	-0.04965	0
0.2663	-0.04979	0
0.27561	-0.0499	0
0.28493	-0.04997	0
0.29427	-0.05001	0
0.30362	-0.05001	0
0.31299	-0.04998	0
0.32236	-0.04992	0
0.33175	-0.04983	0
0.34115	-0.04971	0
0.35056	-0.04956	0
0.35998	-0.04939	0
0.3694	-0.04918	0
0.37883	-0.04896	0
0.38828	-0.0487	0
0.39773	-0.04843	0
0.40718	-0.04813	0
0.41665	-0.04781	0
0.42612	-0.04746	0
0.43559	-0.0471	0
0.44507	-0.04671	0
0.45456	-0.04631	0
0.46405	-0.04589	0
0.47355	-0.04544	0
0.48305	-0.04498	0
0.49255	-0.0445	0
0.50206	-0.04401	0
0.51158	-0.0435	0
0.52109	-0.04297	0
0.53061	-0.04242	0
0.54014	-0.04186	0
0.54966	-0.04129	0
0.55919	-0.0407	0
0.56872	-0.0401	0
0.57826	-0.03948	0
0.58779	-0.03885	0
0.59733	-0.03821	0
0.60687	-0.03755	0
0.61641	-0.03689	0
0.62596	-0.03621	0
0.6355	-0.03551	0
0.64505	-0.03481	0
0.6546	-0.03409	0
0.66414	-0.03336	0
0.67369	-0.03262	0
0.68324	-0.03187	0
0.69279	-0.03111	0
0.70234	-0.03034	0
0.7119	-0.02956	0
0.72145	-0.02877	0
0.731	-0.02796	0
0.74055	-0.02715	0
0.7501	-0.02633	0
0.75965	-0.02549	0
0.7692	-0.02465	0
0.77875	-0.0238	0
0.7883	-0.02293	0
0.79785	-0.02206	0
0.8074	-0.02117	0
0.81694	-0.02028	0
0.82649	-0.01938	0
0.83603	-0.01846	0
0.84557	-0.01754	0
0.85511	-0.0166	0
0.86464	-0.01566	0
0.87418	-0.0147	0
0.88371	-0.01374	0
0.89323	-0.01276	0
0.90275	-0.01178	0
0.91225	-0.01078	0
0.92174	-0.00978	0
0.93119	-0.00877	0
0.94057	-0.00775	0
0.94985	-0.00674	0
0.95894	-0.00573	0
0.96772	-0.00475	0
0.97602	-0.00381	0
0.98366	-0.00294	0
0.9905	-0.00215	0
0.99648	-0.00146	0
1	-0.00105	0
